,Open,High,Low,Close,Volume,Region,Change In Price (%),Month,Day of Week
2010-12-02,3372.5,3450.5,3368.300048828125,3434.39990234375,0,,1.8354307588954781,Dec,Thursday
2010-12-03,3436.10009765625,3438.10009765625,3417.60009765625,3422.39990234375,0,,-0.3987135101752376,Dec,Friday
2010-12-06,3425.10009765625,3465.60009765625,3425.10009765625,3456.5,0,,0.9167586770744753,Dec,Monday
2010-12-07,3458.300048828125,3524.39990234375,3425.300048828125,3428.0,0,,-0.8761544227023457,Dec,Tuesday
2010-12-09,3429.199951171875,3435.39990234375,3352.0,3368.699951171875,0,,-1.7642599108087902,Dec,Thursday
2010-12-10,3375.0,3406.199951171875,3374.10009765625,3390.89990234375,0,,0.4711082175925926,Dec,Friday
2010-12-13,3390.89990234375,3425.699951171875,3385.39990234375,3418.89990234375,0,,0.8257395029752053,Dec,Monday
2010-12-14,3418.89990234375,3427.10009765625,3380.300048828125,3383.10009765625,0,,-1.047114736028342,Dec,Tuesday
2010-12-15,3379.800048828125,3384.0,3284.39990234375,3289.5,0,,-2.671757131296411,Dec,Wednesday
2010-12-16,3292.0,3341.300048828125,3292.0,3336.699951171875,0,,1.3578356978090826,Dec,Thursday
2010-12-17,3337.39990234375,3403.10009765625,3329.199951171875,3403.10009765625,0,,1.9686042199006728,Dec,Friday
2010-12-20,3407.300048828125,3470.699951171875,3403.5,3465.300048828125,0,,1.702227545823209,Dec,Monday
2010-12-21,3478.0,3494.300048828125,3441.10009765625,3443.0,0,,-1.0063254744105807,Dec,Tuesday
2010-12-22,3443.300048828125,3476.5,3441.800048828125,3476.300048828125,0,,0.9583829330014692,Dec,Wednesday
2010-12-23,3477.39990234375,3500.199951171875,3470.5,3476.39990234375,0,,-0.028757118194142842,Dec,Thursday
2010-12-27,3466.199951171875,3500.0,3447.10009765625,3477.5,0,,0.32600683709272477,Dec,Monday
