,Open,High,Low,Close,Volume,Region,Change In Price (%),Month,Day of Week
2012-11-05,5868.60009765625,5868.60009765625,5825.60009765625,5839.10009765625,565871300,Europe,-0.5026752463808439,Nov,Monday
2012-11-06,5839.10009765625,5885.2001953125,5839.10009765625,5884.89990234375,774672800,Europe,0.7843640958627089,Nov,Tuesday
2012-11-07,5884.89990234375,5921.7998046875,5789.39990234375,5791.60009765625,922666000,Europe,-1.585410223381063,Nov,Wednesday
2012-11-08,5791.60009765625,5824.39990234375,5770.7001953125,5776.10009765625,729278400,Europe,-0.2676289753892461,Nov,Thursday
2012-11-09,5776.10009765625,5786.39990234375,5715.2001953125,5769.7001953125,708900000,Europe,-0.11079971322427165,Nov,Friday
2012-11-12,5769.7001953125,5795.2998046875,5762.0,5767.2998046875,654357700,Europe,-0.04160338568284984,Nov,Monday
2012-11-13,5767.2998046875,5786.2998046875,5711.0,5786.2998046875,950283500,Europe,0.32944359827726194,Nov,Tuesday
2012-11-14,5786.2998046875,5786.2998046875,5719.60009765625,5722.0,865457700,Europe,-1.1112421903097818,Nov,Wednesday
2012-11-15,5722.0,5722.0,5674.2998046875,5677.7998046875,799767400,Europe,-0.7724605961639287,Nov,Thursday
2012-11-16,5677.7998046875,5682.7001953125,5605.60009765625,5605.60009765625,939385600,Europe,-1.2716141730048862,Nov,Friday
2012-11-19,5605.60009765625,5739.7001953125,5605.60009765625,5737.7001953125,745281500,Europe,2.3565737004943004,Nov,Monday
2012-11-20,5737.7001953125,5751.7998046875,5706.7001953125,5748.10009765625,803266300,Europe,0.18125559004017597,Nov,Tuesday
2012-11-21,5748.10009765625,5760.10009765625,5727.89990234375,5752.0,640008800,Europe,0.06784680637938367,Nov,Wednesday
2012-11-22,5752.0,5796.5,5752.0,5791.0,511821700,Europe,0.6780250347705146,Nov,Thursday
2012-11-23,5791.0,5830.5,5781.39990234375,5819.10009765625,427505000,Europe,0.485237396930582,Nov,Friday
2012-11-26,5819.10009765625,5819.10009765625,5773.89990234375,5786.7001953125,601954400,Europe,-0.5567854444847866,Nov,Monday
2012-11-27,5786.7001953125,5823.2001953125,5786.7001953125,5799.7001953125,659091000,Europe,0.22465307621311734,Nov,Tuesday
2012-11-28,5799.7001953125,5808.2998046875,5755.2001953125,5803.2998046875,610194800,Europe,0.062065438794738345,Nov,Wednesday
2012-11-29,5803.2998046875,5884.0,5803.2998046875,5870.2998046875,652938200,Europe,1.1545155731206937,Nov,Thursday
2012-11-30,5870.2998046875,5904.39990234375,5860.2998046875,5866.7998046875,699163600,Europe,-0.0596221678014675,Nov,Friday
2012-12-03,5866.7998046875,5902.0,5859.60009765625,5871.2001953125,512045500,Europe,0.07500495621964368,Dec,Monday
2012-12-04,5871.2001953125,5885.39990234375,5852.89990234375,5869.0,596025500,Europe,-0.03747437047465373,Dec,Tuesday
2012-12-05,5869.0,5902.7001953125,5869.0,5892.10009765625,610548500,Europe,0.3935951210811041,Dec,Wednesday
2012-12-06,5892.10009765625,5923.89990234375,5889.7001953125,5901.39990234375,637068600,Europe,0.15783514423319558,Dec,Thursday
2012-12-07,5901.39990234375,5923.10009765625,5889.89990234375,5914.39990234375,584102500,Europe,0.22028671527304952,Dec,Friday
2012-12-10,5914.39990234375,5924.0,5891.2998046875,5921.60009765625,463904100,Europe,0.12174008236485187,Dec,Monday
2012-12-11,5921.60009765625,5937.89990234375,5908.2998046875,5925.0,514655800,Europe,0.05741526424750753,Dec,Tuesday
2012-12-12,5925.0,5948.5,5915.89990234375,5945.89990234375,629912400,Europe,0.3527409678270042,Dec,Wednesday
2012-12-13,5945.89990234375,5947.89990234375,5918.60009765625,5929.60009765625,557270400,Europe,-0.2741352016550927,Dec,Thursday
2012-12-14,5929.60009765625,5944.5,5915.2998046875,5921.7998046875,529958300,Europe,-0.13154838168316216,Dec,Friday
2012-12-17,5921.7998046875,5923.89990234375,5881.0,5912.2001953125,533505800,Europe,-0.1621062800434636,Dec,Monday
2012-12-18,5912.2001953125,5946.39990234375,5911.10009765625,5935.89990234375,664063300,Europe,0.40086103731805905,Dec,Tuesday
2012-12-19,5935.89990234375,5977.7998046875,5935.89990234375,5961.60009765625,743375800,Europe,0.43296207374306384,Dec,Wednesday
2012-12-20,5961.60009765625,5970.89990234375,5950.10009765625,5958.2998046875,596569500,Europe,-0.055359180667745235,Dec,Thursday
2012-12-21,5958.2998046875,5958.2998046875,5894.10009765625,5940.0,933059900,Europe,-0.30713131744567834,Dec,Friday
2012-12-24,5940.0,5957.7001953125,5937.10009765625,5954.2001953125,149881300,Europe,0.23906052714646464,Dec,Monday
2012-12-27,5954.2001953125,5997.0,5942.39990234375,5954.2998046875,340703400,Europe,0.0016729261988607373,Dec,Thursday
2012-12-28,5954.2998046875,5976.0,5915.2998046875,5925.39990234375,306906200,Europe,-0.4853618946261097,Dec,Friday
2012-12-31,5925.39990234375,5925.39990234375,5873.39990234375,5897.7998046875,164636500,Europe,-0.46579299475353514,Dec,Monday
2013-01-02,5897.7998046875,6044.60009765625,5897.7998046875,6027.39990234375,652659400,Europe,2.1974312785802836,Jan,Wednesday
2013-01-03,6027.39990234375,6051.2998046875,6016.7998046875,6047.2998046875,470665900,Europe,0.33015732598084185,Jan,Thursday
2013-01-04,6047.2998046875,6089.7998046875,6038.0,6089.7998046875,548929200,Europe,0.7027930046904005,Jan,Friday
2013-01-07,6089.7998046875,6091.5,6060.7998046875,6064.60009765625,571661700,Europe,-0.4138018956198369,Jan,Monday
2013-01-08,6064.60009765625,6088.2001953125,6053.60009765625,6053.60009765625,663115700,Europe,-0.1813804673493823,Jan,Tuesday
2013-01-09,6053.60009765625,6112.2998046875,6053.60009765625,6098.7001953125,812116200,Europe,0.7450128341598125,Jan,Wednesday
2013-01-10,6098.7001953125,6118.2998046875,6090.60009765625,6101.5,764650200,Europe,0.045908219749053215,Jan,Thursday
2013-01-11,6101.5,6121.60009765625,6095.10009765625,6121.60009765625,685724400,Europe,0.32942879056379576,Jan,Friday
2013-01-14,6121.60009765625,6134.2001953125,6104.89990234375,6107.89990234375,628350000,Europe,-0.22380088692407946,Jan,Monday
2013-01-15,6107.89990234375,6117.2998046875,6086.2001953125,6117.2998046875,700998500,Europe,0.15389745238200497,Jan,Tuesday
2013-01-16,6117.2998046875,6117.2998046875,6076.10009765625,6104.0,818412100,Europe,-0.21741299449323648,Jan,Wednesday
2013-01-17,6104.0,6135.89990234375,6087.5,6132.39990234375,622925200,Europe,0.4652670764048165,Jan,Thursday
2013-01-18,6132.39990234375,6172.5,6131.89990234375,6154.39990234375,713504600,Europe,0.35875025031540736,Jan,Friday
2013-01-21,6154.39990234375,6182.2001953125,6154.39990234375,6181.0,401154800,Europe,0.4322126946303898,Jan,Monday
2013-01-22,6181.0,6188.60009765625,6149.2001953125,6179.2001953125,558352800,Europe,-0.029118341490050152,Jan,Tuesday
2013-01-23,6179.2001953125,6200.5,6178.5,6197.60009765625,685179700,Europe,0.2977715847061897,Jan,Wednesday
2013-01-24,6197.60009765625,6271.39990234375,6186.5,6264.89990234375,655654900,Europe,1.0859010524565922,Jan,Thursday
2013-01-25,6264.89990234375,6284.5,6247.2998046875,6284.5,585517400,Europe,0.31285571935343204,Jan,Friday
2013-01-28,6284.5,6311.2998046875,6277.0,6294.39990234375,533448800,Europe,0.15752887809292704,Jan,Monday
2013-01-29,6294.39990234375,6346.39990234375,6285.7998046875,6339.2001953125,641748600,Europe,0.7117484377195099,Jan,Tuesday
2013-01-30,6339.2001953125,6354.5,6316.2998046875,6323.10009765625,691737600,Europe,-0.2539767977063599,Jan,Wednesday
2013-01-31,6323.10009765625,6323.10009765625,6276.89990234375,6276.89990234375,809378600,Europe,-0.7306573452731641,Jan,Thursday
2013-02-01,6276.89990234375,6354.0,6275.5,6347.2001953125,686175200,Europe,1.1199842926043853,Feb,Friday
2013-02-04,6347.2001953125,6347.2998046875,6236.7001953125,6246.7998046875,765896900,Europe,-1.58180595436626,Feb,Monday
2013-02-05,6246.7998046875,6296.5,6244.10009765625,6282.7998046875,612214600,Europe,0.5762950810907398,Feb,Tuesday
2013-02-06,6282.7998046875,6321.5,6265.60009765625,6295.2998046875,673857000,Europe,0.19895588572906528,Feb,Wednesday
2013-02-07,6295.2998046875,6313.0,6216.7001953125,6228.39990234375,721694500,Europe,-1.0626960497407307,Feb,Thursday
2013-02-08,6228.39990234375,6278.10009765625,6228.39990234375,6263.89990234375,589359300,Europe,0.5699698246196641,Feb,Friday
2013-02-11,6263.89990234375,6294.7998046875,6252.2998046875,6277.10009765625,448134200,Europe,0.21073445486510586,Feb,Monday
2013-02-12,6277.10009765625,6338.39990234375,6259.7998046875,6338.39990234375,813154300,Europe,0.9765624848070876,Feb,Tuesday
2013-02-13,6338.39990234375,6384.7001953125,6311.60009765625,6359.10009765625,756377700,Europe,0.3265839270388366,Feb,Wednesday
2013-02-14,6359.10009765625,6364.7001953125,6302.0,6327.39990234375,713898900,Europe,-0.4985012788866718,Feb,Thursday
2013-02-15,6327.39990234375,6352.2001953125,6309.7998046875,6328.2998046875,636564400,Europe,0.014222308651878707,Feb,Friday
2013-02-18,6328.2998046875,6330.2001953125,6306.7998046875,6318.2001953125,459974900,Europe,-0.15959435688427742,Feb,Monday
2013-02-19,6318.2001953125,6385.10009765625,6304.39990234375,6379.10009765625,672871900,Europe,0.9638805428946665,Feb,Tuesday
2013-02-20,6379.10009765625,6412.39990234375,6368.2001953125,6395.39990234375,756333900,Europe,0.25551887316345334,Feb,Wednesday
2013-02-21,6395.39990234375,6395.39990234375,6278.0,6291.5,733017000,Europe,-1.6246036828075967,Feb,Thursday
2013-02-22,6291.5,6347.2998046875,6291.5,6335.7001953125,702828200,Europe,0.7025382708813479,Feb,Friday
2013-02-25,6335.7001953125,6390.10009765625,6324.0,6355.39990234375,994472400,Europe,0.31093180586140945,Feb,Monday
2013-02-26,6355.39990234375,6355.39990234375,6258.60009765625,6270.39990234375,772273300,Europe,-1.337445342639314,Feb,Tuesday
2013-02-27,6270.39990234375,6335.89990234375,6269.2998046875,6325.89990234375,707922300,Europe,0.8851110114883616,Feb,Wednesday
2013-02-28,6325.89990234375,6372.0,6325.89990234375,6360.7998046875,909994200,Europe,0.5516986181020594,Feb,Thursday
2013-03-01,6360.7998046875,6391.7001953125,6308.60009765625,6378.60009765625,1106390100,Europe,0.2798436284008236,Mar,Friday
2013-03-04,6378.60009765625,6379.2998046875,6333.2001953125,6345.60009765625,704235700,Europe,-0.517354897544455,Mar,Monday
2013-03-05,6345.60009765625,6437.2998046875,6344.7998046875,6432.0,683437100,Europe,1.3615718137621347,Mar,Tuesday
2013-03-06,6432.0,6461.0,6418.7001953125,6427.60009765625,1098361600,Europe,-0.06840644191153607,Mar,Wednesday
2013-03-07,6427.60009765625,6459.7001953125,6427.2998046875,6439.2001953125,923031500,Europe,0.1804732323107631,Mar,Thursday
2013-03-08,6439.2001953125,6489.5,6439.2001953125,6483.60009765625,844774800,Europe,0.6895251117688729,Mar,Friday
2013-03-11,6483.60009765625,6505.2998046875,6473.60009765625,6503.60009765625,625234000,Europe,0.3084705981053609,Mar,Monday
2013-03-12,6503.60009765625,6534.0,6491.7998046875,6510.60009765625,616794400,Europe,0.10763269412156264,Mar,Tuesday
2013-03-13,6510.60009765625,6510.60009765625,6437.60009765625,6481.5,666282400,Europe,-0.446964906763752,Mar,Wednesday
2013-03-14,6481.5,6532.60009765625,6478.5,6529.39990234375,791452600,Europe,0.7390249532322765,Mar,Thursday
2013-03-15,6529.39990234375,6533.7998046875,6470.10009765625,6489.7001953125,1262249400,Europe,-0.6080146357247878,Mar,Friday
2013-03-18,6489.7001953125,6489.7001953125,6386.2001953125,6457.89990234375,748775900,Europe,-0.4900117418631958,Mar,Monday
2013-03-19,6457.89990234375,6474.60009765625,6414.5,6441.2998046875,679522800,Europe,-0.25705102134248575,Mar,Tuesday
2013-03-20,6441.2998046875,6475.60009765625,6421.2998046875,6432.7001953125,724526500,Europe,-0.13350736087057838,Mar,Wednesday
2013-03-21,6432.7001953125,6435.60009765625,6364.0,6388.60009765625,641944200,Europe,-0.6855612156211739,Mar,Thursday
2013-03-22,6388.60009765625,6426.5,6374.5,6392.7998046875,768806500,Europe,0.06573751631113557,Mar,Friday
2013-03-25,6392.7998046875,6458.5,6366.60009765625,6378.39990234375,768298200,Europe,-0.225251889370778,Mar,Monday
2013-03-26,6378.39990234375,6404.5,6369.60009765625,6399.39990234375,650359300,Europe,0.3292361771215305,Mar,Tuesday
2013-03-27,6399.39990234375,6420.89990234375,6344.2001953125,6387.60009765625,755244900,Europe,-0.18438923754676398,Mar,Wednesday
2013-03-28,6387.60009765625,6447.89990234375,6382.0,6411.7001953125,731507000,Europe,0.3772950292409954,Mar,Thursday
2013-04-02,6411.7001953125,6501.7998046875,6408.7998046875,6490.7001953125,913557400,Europe,1.2321224884743636,Apr,Tuesday
2013-04-03,6490.7001953125,6491.7998046875,6416.7001953125,6420.2998046875,676016200,Europe,-1.0846347621454193,Apr,Wednesday
2013-04-04,6420.2998046875,6426.39990234375,6341.39990234375,6344.10009765625,680161200,Europe,-1.186855900025356,Apr,Thursday
2013-04-05,6344.10009765625,6346.7998046875,6214.39990234375,6249.7998046875,668684100,Europe,-1.4864250487407675,Apr,Friday
2013-04-08,6249.7998046875,6289.60009765625,6249.7998046875,6276.89990234375,650412500,Europe,0.4336154517449387,Apr,Monday
2013-04-09,6276.89990234375,6326.5,6276.89990234375,6313.2001953125,613230800,Europe,0.5783156260815268,Apr,Tuesday
2013-04-10,6313.2001953125,6405.2001953125,6313.2001953125,6387.39990234375,678441400,Europe,1.1753105356352025,Apr,Wednesday
2013-04-11,6387.39990234375,6423.60009765625,6377.5,6416.10009765625,556826000,Europe,0.44932516753756,Apr,Thursday
2013-04-12,6416.10009765625,6416.10009765625,6368.2001953125,6384.39990234375,521445800,Europe,-0.4940726427270022,Apr,Friday
2013-04-15,6384.39990234375,6384.39990234375,6300.10009765625,6343.60009765625,576452100,Europe,-0.6390546537118102,Apr,Monday
2013-04-16,6343.60009765625,6343.60009765625,6297.5,6304.60009765625,609897600,Europe,-0.6147928526328325,Apr,Tuesday
2013-04-17,6304.60009765625,6334.39990234375,6225.2001953125,6244.2001953125,738341700,Europe,-0.9580290804836901,Apr,Wednesday
2013-04-18,6244.2001953125,6277.7998046875,6225.89990234375,6243.7001953125,668152700,Europe,-0.008007430645406731,Apr,Thursday
2013-04-19,6243.7001953125,6288.7001953125,6243.7001953125,6286.60009765625,694202900,Europe,0.6870910037601964,Apr,Friday
2013-04-22,6286.60009765625,6342.0,6259.0,6280.60009765625,603305900,Europe,-0.09544109545375569,Apr,Monday
2013-04-23,6280.60009765625,6406.10009765625,6278.5,6406.10009765625,719139100,Europe,1.9982166998155673,Apr,Tuesday
2013-04-24,6406.10009765625,6438.89990234375,6396.2001953125,6431.7998046875,735699100,Europe,0.40117554579973785,Apr,Wednesday
2013-04-25,6431.7998046875,6467.10009765625,6411.89990234375,6442.60009765625,739178900,Europe,0.16792022912278362,Apr,Thursday
2013-04-26,6442.60009765625,6442.60009765625,6399.39990234375,6426.39990234375,560270500,Europe,-0.25145430520192397,Apr,Friday
2013-04-29,6426.39990234375,6458.0,6419.2998046875,6458.0,636101000,Europe,0.49172317528396015,Apr,Monday
2013-04-30,6458.0,6483.10009765625,6412.7001953125,6430.10009765625,1079343900,Europe,-0.4320207857502323,Apr,Tuesday
2013-05-01,6430.10009765625,6475.89990234375,6429.7998046875,6451.2998046875,409459900,Europe,0.3296948213757547,May,Wednesday
2013-05-02,6451.2998046875,6470.2998046875,6409.7998046875,6460.7001953125,744888400,Europe,0.1457131261853572,May,Thursday
2013-05-03,6460.7001953125,6541.7001953125,6451.5,6521.5,768857600,Europe,0.9410714450364486,May,Friday
2013-05-07,6521.5,6563.89990234375,6521.39990234375,6557.2998046875,795845400,Europe,0.5489504667254466,May,Tuesday
2013-05-08,6557.2998046875,6587.39990234375,6547.0,6583.5,703446800,Europe,0.3995576852193144,May,Wednesday
2013-05-09,6583.5,6597.2998046875,6571.7001953125,6592.7001953125,750085400,Europe,0.1397462643350801,May,Thursday
2013-05-10,6592.7001953125,6637.7998046875,6591.60009765625,6625.0,807522700,Europe,0.4899328610523743,May,Friday
2013-05-13,6625.0,6633.2998046875,6602.7998046875,6631.7998046875,560542000,Europe,0.10263856132075472,May,Monday
2013-05-14,6631.7998046875,6686.10009765625,6618.39990234375,6686.10009765625,618403700,Europe,0.8187866728179788,May,Tuesday
2013-05-15,6686.10009765625,6701.7001953125,6669.0,6693.60009765625,690863200,Europe,0.11217301402096948,May,Wednesday
2013-05-16,6693.60009765625,6714.5,6677.2001953125,6687.7998046875,766342800,Europe,-0.08665430985010533,May,Thursday
2013-05-17,6687.7998046875,6726.89990234375,6669.89990234375,6723.10009765625,855145300,Europe,0.5278311851381663,May,Friday
2013-05-20,6723.10009765625,6755.60009765625,6709.10009765625,6755.60009765625,736130700,Europe,0.4834079446672209,May,Monday
2013-05-21,6755.60009765625,6803.89990234375,6744.2001953125,6803.89990234375,763672400,Europe,0.7149595001080195,May,Tuesday
2013-05-22,6803.89990234375,6875.60009765625,6781.5,6840.2998046875,964619800,Europe,0.5349858590837185,May,Wednesday
2013-05-23,6840.2998046875,6840.2998046875,6658.7998046875,6696.7998046875,987091200,Europe,-2.0978612648185795,May,Thursday
2013-05-24,6696.7998046875,6720.10009765625,6640.10009765625,6654.2998046875,787892200,Europe,-0.6346314842837567,May,Friday
2013-05-28,6654.2998046875,6790.7001953125,6654.2998046875,6762.0,658595500,Europe,1.6185053044443918,May,Tuesday
2013-05-29,6762.0,6762.0,6620.7998046875,6627.2001953125,613718300,Europe,-1.9934901610100562,May,Wednesday
2013-05-30,6627.2001953125,6657.0,6611.0,6657.0,594003700,Europe,0.44965903864768964,May,Thursday
2013-05-31,6657.0,6657.10009765625,6577.7998046875,6583.10009765625,1182587300,Europe,-1.1101081920347005,May,Friday
2013-06-03,6583.10009765625,6583.10009765625,6514.10009765625,6525.10009765625,780013000,Europe,-0.8810438720299798,Jun,Monday
2013-06-04,6525.10009765625,6577.0,6525.10009765625,6558.60009765625,806462900,Europe,0.5134020857708046,Jun,Tuesday
2013-06-05,6558.60009765625,6558.60009765625,6419.2998046875,6419.2998046875,800986600,Europe,-2.1239333225779338,Jun,Wednesday
2013-06-06,6419.2998046875,6435.39990234375,6336.10009765625,6336.10009765625,680974000,Europe,-1.2960869497089997,Jun,Thursday
2013-06-07,6336.10009765625,6421.39990234375,6313.60009765625,6412.0,786639400,Europe,1.1978962007217293,Jun,Friday
2013-06-10,6412.0,6421.2001953125,6379.60009765625,6400.5,597227000,Europe,-0.1793512164691204,Jun,Monday
2013-06-11,6400.5,6401.2001953125,6280.10009765625,6340.10009765625,736368300,Europe,-0.9436747495312866,Jun,Tuesday
2013-06-12,6340.10009765625,6364.2998046875,6295.89990234375,6299.5,693795800,Europe,-0.6403699788787037,Jun,Wednesday
2013-06-13,6299.5,6311.0,6205.7001953125,6304.60009765625,824350700,Europe,0.08096035647670449,Jun,Thursday
2013-06-14,6304.60009765625,6343.5,6290.60009765625,6308.2998046875,734161700,Europe,0.05868265986648979,Jun,Friday
2013-06-17,6308.2998046875,6370.7998046875,6308.2998046875,6330.5,575444200,Europe,0.3519204222983145,Jun,Monday
2013-06-18,6330.5,6397.2998046875,6311.39990234375,6374.2001953125,654137300,Europe,0.690311907629729,Jun,Tuesday
2013-06-19,6374.2001953125,6383.60009765625,6327.0,6348.7998046875,723618600,Europe,-0.3984874940652021,Jun,Wednesday
2013-06-20,6348.7998046875,6348.7998046875,6145.0,6159.5,874375000,Europe,-2.981662841971085,Jun,Thursday
2013-06-21,6159.5,6244.2001953125,6116.2001953125,6116.2001953125,1508289800,Europe,-0.7029759670021918,Jun,Friday
2013-06-24,6116.2001953125,6136.10009765625,6023.39990234375,6029.10009765625,864109800,Europe,-1.4240884025183504,Jun,Monday
2013-06-25,6029.10009765625,6114.60009765625,6029.10009765625,6101.89990234375,786471900,Europe,1.2074738104912235,Jun,Tuesday
2013-06-26,6101.89990234375,6177.89990234375,6089.2001953125,6165.5,754668000,Europe,1.042299917634196,Jun,Wednesday
2013-06-27,6165.5,6271.7998046875,6165.5,6243.39990234375,803972700,Europe,1.2634806965169085,Jun,Thursday
2013-06-28,6243.39990234375,6268.7998046875,6207.7001953125,6215.5,920725800,Europe,-0.44687033956092537,Jun,Friday
2013-07-01,6215.5,6317.0,6215.39990234375,6307.7998046875,657027100,Europe,1.4849940421124608,Jul,Monday
2013-07-02,6307.7998046875,6314.10009765625,6266.5,6303.89990234375,560698900,Europe,-0.06182666642102171,Jul,Tuesday
2013-07-03,6303.89990234375,6303.89990234375,6185.2001953125,6229.89990234375,663008700,Europe,-1.1738765073424986,Jul,Wednesday
2013-07-04,6229.89990234375,6431.39990234375,6229.89990234375,6421.7001953125,824171700,Europe,3.078705853630053,Jul,Thursday
2013-07-05,6421.7001953125,6498.60009765625,6364.39990234375,6375.5,725870000,Europe,-0.7194386830176795,Jul,Friday
2013-07-08,6375.5,6476.10009765625,6375.5,6450.10009765625,622004000,Europe,1.1701058372872715,Jul,Monday
2013-07-09,6450.10009765625,6530.89990234375,6450.10009765625,6513.10009765625,658607000,Europe,0.9767290281726339,Jul,Tuesday
2013-07-10,6513.10009765625,6535.89990234375,6472.39990234375,6505.0,606500700,Europe,-0.12436623934529785,Jul,Wednesday
2013-07-11,6505.0,6585.7001953125,6505.0,6543.39990234375,646067300,Europe,0.5903136409492699,Jul,Thursday
2013-07-12,6543.39990234375,6583.89990234375,6540.2001953125,6544.89990234375,595530200,Europe,0.022923862554430182,Jul,Friday
2013-07-15,6544.89990234375,6605.89990234375,6544.89990234375,6586.10009765625,585046200,Europe,0.6295007704815482,Jul,Monday
2013-07-16,6586.10009765625,6606.39990234375,6556.39990234375,6556.39990234375,746494800,Europe,-0.45095268629563046,Jul,Tuesday
2013-07-17,6556.39990234375,6595.60009765625,6517.39990234375,6571.89990234375,694630900,Europe,0.23641022864482586,Jul,Wednesday
2013-07-18,6571.89990234375,6657.39990234375,6555.7998046875,6634.39990234375,657400600,Europe,0.9510187453967536,Jul,Thursday
2013-07-19,6634.39990234375,6635.2001953125,6592.10009765625,6630.7001953125,756017500,Europe,-0.055765511360612974,Jul,Friday
2013-07-22,6630.7001953125,6645.0,6608.2001953125,6623.2001953125,502867700,Europe,-0.11311022635742211,Jul,Monday
2013-07-23,6623.2001953125,6657.7001953125,6597.39990234375,6597.39990234375,673295800,Europe,-0.38954421137699996,Jul,Tuesday
2013-07-24,6597.39990234375,6662.2001953125,6581.60009765625,6620.39990234375,595811200,Europe,0.34862218965730984,Jul,Wednesday
2013-07-25,6620.39990234375,6625.39990234375,6540.39990234375,6588.0,505142900,Europe,-0.4893949432311454,Jul,Thursday
2013-07-26,6588.0,6629.89990234375,6535.2001953125,6554.7998046875,455317800,Europe,-0.5039495341909532,Jul,Friday
2013-07-29,6554.7998046875,6606.39990234375,6544.10009765625,6560.2998046875,487601100,Europe,0.08390797833469778,Jul,Monday
2013-07-30,6560.2998046875,6600.7001953125,6560.2998046875,6571.0,696264300,Europe,0.16310527919553983,Jul,Tuesday
2013-07-31,6571.0,6659.39990234375,6556.7001953125,6621.10009765625,751660600,Europe,0.762442514933039,Jul,Wednesday
2013-08-01,6621.10009765625,6682.0,6607.2998046875,6682.0,977036100,Europe,0.9197852538931931,Aug,Thursday
2013-08-02,6682.0,6696.60009765625,6623.89990234375,6647.89990234375,660354400,Europe,-0.5103277111082012,Aug,Friday
2013-08-05,6647.89990234375,6685.0,6590.10009765625,6619.60009765625,604089200,Europe,-0.42569540912495935,Aug,Monday
2013-08-06,6619.60009765625,6630.10009765625,6562.2998046875,6604.2001953125,698361800,Europe,-0.23264097704637057,Aug,Tuesday
2013-08-07,6604.2001953125,6625.0,6511.2001953125,6511.2001953125,641422000,Europe,-1.4081947434908033,Aug,Wednesday
2013-08-08,6511.2001953125,6558.60009765625,6507.2001953125,6529.7001953125,566013400,Europe,0.284125805459313,Aug,Thursday
2013-08-09,6529.7001953125,6601.2001953125,6529.5,6583.39990234375,632934600,Europe,0.8223916171495838,Aug,Friday
2013-08-12,6583.39990234375,6598.39990234375,6547.0,6574.2998046875,478927500,Europe,-0.13822793376125128,Aug,Monday
2013-08-13,6574.2998046875,6620.39990234375,6568.39990234375,6611.89990234375,568866800,Europe,0.5719255095339734,Aug,Tuesday
2013-08-14,6611.89990234375,6628.0,6582.60009765625,6587.39990234375,678146300,Europe,-0.370544024589897,Aug,Wednesday
2013-08-15,6587.39990234375,6587.89990234375,6460.10009765625,6483.2998046875,667125400,Europe,-1.580291149763231,Aug,Thursday
2013-08-16,6483.2998046875,6502.2998046875,6461.2998046875,6500.0,637579900,Europe,0.2575878922092353,Aug,Friday
2013-08-19,6500.0,6506.60009765625,6457.7001953125,6465.7001953125,467686900,Europe,-0.5276893028846155,Aug,Monday
2013-08-20,6465.7001953125,6465.7001953125,6398.60009765625,6453.5,620943400,Europe,-0.18869101480060724,Aug,Tuesday
2013-08-21,6453.5,6453.60009765625,6386.7001953125,6390.7998046875,607065300,Europe,-0.9715688434570389,Aug,Wednesday
2013-08-22,6390.7998046875,6468.89990234375,6390.60009765625,6446.89990234375,501840600,Europe,0.8778259274387208,Aug,Thursday
2013-08-23,6446.89990234375,6516.7001953125,6422.39990234375,6492.10009765625,485422600,Europe,0.7011152026118416,Aug,Friday
2013-08-27,6492.10009765625,6494.2001953125,6424.0,6441.0,760395800,Europe,-0.7871119805238053,Aug,Tuesday
2013-08-28,6441.0,6441.0,6393.7001953125,6430.10009765625,748560000,Europe,-0.16922686452026084,Aug,Wednesday
2013-08-29,6430.10009765625,6500.5,6430.0,6483.10009765625,876297500,Europe,0.8242484439599675,Aug,Thursday
2013-08-30,6483.10009765625,6502.2001953125,6409.60009765625,6412.89990234375,797043300,Europe,-1.082818316161408,Aug,Friday
2013-09-02,6412.89990234375,6532.2998046875,6412.89990234375,6506.2001953125,596599000,Europe,1.4548845980685141,Sep,Monday
2013-09-03,6506.2001953125,6523.2001953125,6457.0,6468.39990234375,737860300,Europe,-0.5809887773816713,Sep,Tuesday
2013-09-04,6468.39990234375,6486.39990234375,6423.5,6474.7001953125,717066000,Europe,0.0974011048152289,Sep,Wednesday
2013-09-05,6474.7001953125,6543.2001953125,6461.7001953125,6532.39990234375,758348500,Europe,0.8911564287258111,Sep,Thursday
2013-09-06,6532.39990234375,6568.2001953125,6492.5,6547.2998046875,606304300,Europe,0.2280923177774846,Sep,Friday
2013-09-09,6547.2998046875,6555.89990234375,6508.7998046875,6530.7001953125,586569100,Europe,-0.2535336683851809,Sep,Monday
2013-09-10,6530.7001953125,6599.5,6530.7001953125,6584.0,730044200,Europe,0.8161422679570663,Sep,Tuesday
2013-09-11,6584.0,6589.89990234375,6559.7001953125,6588.39990234375,709330400,Europe,0.0668271923412819,Sep,Wednesday
2013-09-12,6588.39990234375,6606.10009765625,6558.60009765625,6589.0,616038700,Europe,0.009108397564581986,Sep,Thursday
2013-09-13,6589.0,6589.0,6561.7998046875,6583.7998046875,495637800,Europe,-0.07892237536044923,Sep,Friday
2013-09-16,6583.7998046875,6652.7001953125,6583.7998046875,6622.89990234375,565475200,Europe,0.5938834535705614,Sep,Monday
2013-09-17,6622.89990234375,6623.0,6570.2001953125,6570.2001953125,1200508900,Europe,-0.795719515745668,Sep,Tuesday
2013-09-18,6570.2001953125,6587.60009765625,6532.5,6558.7998046875,793615500,Europe,-0.1735166400733663,Sep,Wednesday
2013-09-19,6558.7998046875,6659.10009765625,6558.7998046875,6625.39990234375,799392100,Europe,1.0154311709384949,Sep,Thursday
