,Open,High,Low,Close,Volume,Region,Change In Price (%),Month,Day of Week
2010-09-01,5936.93994140625,6087.93994140625,5876.43017578125,6083.89990234375,119785800,Europe,2.4753486204660917,Sep,Wednesday
2010-09-02,6071.56005859375,6104.08984375,6052.5498046875,6083.85009765625,96113500,Europe,0.2024197890475373,Sep,Thursday
2010-09-03,6091.66015625,6178.009765625,6088.259765625,6134.6201171875,94990500,Europe,0.7052258306534612,Sep,Friday
2010-09-06,6156.2900390625,6164.93017578125,6140.97998046875,6155.0400390625,63508500,Europe,-0.02030443647178056,Sep,Monday
2010-09-07,6136.919921875,6138.93017578125,6083.2001953125,6117.89013671875,81983300,Europe,-0.3100869067627637,Sep,Tuesday
2010-09-08,6099.330078125,6180.3798828125,6062.64990234375,6164.43994140625,108640300,Europe,1.0674920433436434,Sep,Wednesday
2010-09-09,6141.83984375,6233.06982421875,6133.990234375,6221.52001953125,102017200,Europe,1.2973339879960135,Sep,Thursday
2010-09-10,6186.22021484375,6224.64990234375,6182.56005859375,6214.77001953125,94002800,Europe,0.4615064400551913,Sep,Friday
2010-09-13,6258.509765625,6290.8701171875,6231.52001953125,6261.68017578125,93974100,Europe,0.050657589026441185,Sep,Monday
2010-09-14,6261.77978515625,6287.77978515625,6231.3798828125,6275.41015625,112788800,Europe,0.2176756698800113,Sep,Tuesday
2010-09-15,6282.52001953125,6288.2001953125,6227.2001953125,6261.8701171875,104880700,Europe,-0.3286882059993933,Sep,Wednesday
2010-09-16,6255.14013671875,6281.10009765625,6233.97021484375,6249.64990234375,96808800,Europe,-0.0877715647451506,Sep,Thursday
2010-09-17,6297.93017578125,6321.2001953125,6185.740234375,6209.759765625,232899500,Europe,-1.399990277683772,Sep,Friday
2010-09-20,6231.27978515625,6301.6298828125,6219.85009765625,6294.580078125,96805800,Europe,1.0158473885178427,Sep,Monday
2010-09-21,6281.06982421875,6339.97021484375,6275.97998046875,6275.97998046875,130949600,Europe,-0.08103466276356963,Sep,Tuesday
2010-09-22,6286.330078125,6297.39990234375,6192.43017578125,6208.330078125,133906500,Europe,-1.240787534708403,Sep,Wednesday
2010-09-23,6252.31005859375,6263.740234375,6129.43994140625,6184.7099609375,117864900,Europe,-1.081201940126661,Sep,Thursday
2010-09-24,6173.89013671875,6310.27978515625,6146.419921875,6298.2998046875,114746400,Europe,2.015093647825587,Sep,Friday
2010-09-27,6307.8701171875,6324.08984375,6272.169921875,6278.89013671875,86116600,Europe,-0.45942576385309836,Sep,Monday
2010-09-28,6258.2001953125,6311.919921875,6197.9599609375,6276.08984375,109270100,Europe,0.2858593186408395,Sep,Tuesday
2010-09-29,6296.27978515625,6326.33984375,6223.14013671875,6246.919921875,120081800,Europe,-0.7839528255656301,Sep,Wednesday
2010-09-30,6214.02001953125,6339.35986328125,6204.68994140625,6229.02001953125,137412300,Europe,0.2413896310738232,Sep,Thursday
2010-10-01,6244.06005859375,6293.08984375,6187.22021484375,6211.33984375,125509200,Europe,-0.5240214625853399,Oct,Friday
2010-10-04,6205.0,6210.25,6128.5400390625,6134.2099609375,90481300,Europe,-1.1408547794117647,Oct,Monday
2010-10-05,6132.1201171875,6233.4501953125,6115.8701171875,6215.830078125,106588200,Europe,1.3651063471974783,Oct,Tuesday
2010-10-06,6248.81005859375,6289.56005859375,6242.52001953125,6270.72998046875,111931000,Europe,0.3507855362774928,Oct,Wednesday
2010-10-07,6278.60986328125,6321.7900390625,6233.14013671875,6276.25,97564700,Europe,-0.037585760743807664,Oct,Thursday
2010-10-08,6269.47998046875,6295.08984375,6239.43017578125,6291.669921875,124534200,Europe,0.35393591614261644,Oct,Friday
2010-10-11,6308.43017578125,6325.31005859375,6289.35986328125,6309.509765625,79124000,Europe,0.017113446826988163,Oct,Monday
2010-10-12,6257.02978515625,6316.77001953125,6228.39013671875,6304.56982421875,99634300,Europe,0.7597860437756064,Oct,Tuesday
2010-10-13,6339.759765625,6456.27001953125,6335.22021484375,6434.52001953125,148838900,Europe,1.4946978656833718,Oct,Wednesday
2010-10-14,6446.31982421875,6485.7099609375,6445.31982421875,6455.27001953125,110051500,Europe,0.13884193705180772,Oct,Thursday
2010-10-15,6478.0,6512.77978515625,6438.77978515625,6492.2998046875,137125800,Europe,0.22074412916795308,Oct,Friday
2010-10-18,6465.830078125,6533.830078125,6462.58984375,6516.6298828125,91058500,Europe,0.7856656310744132,Oct,Monday
2010-10-19,6508.35986328125,6544.7900390625,6472.18017578125,6490.68994140625,101370600,Europe,-0.27149577230186445,Oct,Tuesday
2010-10-20,6470.2998046875,6527.85009765625,6461.47998046875,6524.5498046875,95159700,Europe,0.8384464651962159,Oct,Wednesday
2010-10-21,6514.990234375,6621.83984375,6504.66015625,6611.009765625,95687700,Europe,1.4738246381916702,Oct,Thursday
2010-10-22,6594.89990234375,6623.93994140625,6586.39990234375,6605.83984375,67471100,Europe,0.165884874194407,Oct,Friday
2010-10-25,6645.4501953125,6668.5400390625,6625.830078125,6639.2099609375,75742000,Europe,-0.0939023571255063,Oct,Monday
2010-10-26,6634.240234375,6645.7001953125,6580.27978515625,6613.7998046875,95124400,Europe,-0.30810505748026557,Oct,Tuesday
2010-10-27,6591.240234375,6629.1298828125,6553.25,6568.0,117914500,Europe,-0.352592737460793,Oct,Wednesday
2010-10-28,6600.27978515625,6644.60986328125,6576.02001953125,6595.27978515625,104323100,Europe,-0.07575436440201806,Oct,Thursday
2010-10-29,6585.97021484375,6630.97998046875,6569.25,6601.3701171875,93680300,Europe,0.23382890965769967,Oct,Friday
2010-11-01,6637.08984375,6670.89990234375,6586.009765625,6604.85986328125,75385200,Europe,-0.4856041010067124,Nov,Monday
2010-11-02,6600.41015625,6668.93017578125,6597.4599609375,6654.31005859375,71574400,Europe,0.8166144386150246,Nov,Tuesday
2010-11-03,6666.06982421875,6682.91015625,6604.75,6617.7998046875,82909600,Europe,-0.7241151203649018,Nov,Wednesday
2010-11-04,6677.77978515625,6757.2900390625,6676.419921875,6734.68994140625,130037000,Europe,0.8522317009689828,Nov,Thursday
