,Open,High,Low,Close,Volume,Region,Change In Price (%),Month,Day of Week
2010-08-05,10861.928639274209,10876.548593375313,10701.56031100426,10767.9599609375,85500,East Asia,-0.8651196436417365,Aug,Thursday
2010-08-06,10762.479550676357,10949.118093667235,10627.461525593064,10942.8076171875,96000,East Asia,1.675525288220509,Aug,Friday
2010-08-09,10923.767646037206,11031.396326795815,10906.758070384121,11017.287109375,81700,East Asia,0.8561099646944617,Aug,Monday
2010-08-10,11028.026767457603,11050.706200723238,10715.26953125,10715.26953125,87800,East Asia,-2.8360217362775364,Aug,Tuesday
2010-08-11,10658.7907177742,10861.267941076647,10654.370845426658,10806.5087890625,79600,East Asia,1.3858802109883903,Aug,Wednesday
2010-08-12,10683.879838044537,10899.186986790302,10645.090235250003,10679.8994140625,85400,East Asia,-0.037256352957685604,Aug,Thursday
2010-08-13,10684.070628645746,10886.547850445588,10613.161267506115,10886.4482421875,77800,East Asia,1.8941995104295384,Aug,Friday
2010-08-16,10870.618526530558,11200.734947722476,10827.478384529173,11164.6650390625,102400,East Asia,2.7049657920963734,Aug,Monday
2010-08-17,11180.625153675704,11320.333554585919,11171.195571469341,11281.84375,94400,East Asia,0.9053035490687139,Aug,Tuesday
2010-08-18,11303.993897321161,11365.413133391849,11218.784887823469,11282.2041015625,86000,East Asia,-0.19276192075638718,Aug,Wednesday
2010-08-19,11283.233822425758,11423.951970988002,11218.504079549086,11321.04296875,107000,East Asia,0.33509140127092774,Aug,Thursday
2010-08-20,11280.363092553625,11303.742711852678,11059.934912953728,11090.3349609375,88900,East Asia,-1.6845923314433595,Aug,Friday
2010-08-23,11098.145290534449,11177.184444775132,11049.366539724286,11078.736328125,66100,East Asia,-0.174884738858144,Aug,Monday
2010-08-24,11067.085636057864,11310.972544730663,10985.946899112696,11214.1142578125,88000,East Asia,1.3285215872514788,Aug,Tuesday
2010-08-25,11143.174745453694,11199.634072751287,10953.346797757253,10963.8671875,82900,East Asia,-1.6091245273421755,Aug,Wednesday
2010-08-26,11001.256926582335,11105.316310431179,10958.497638859166,11009.3671875,63200,East Asia,0.07372122087311907,Aug,Thursday
2010-08-27,10992.637186759968,11052.806437687828,10926.04808554484,11034.607421875,61000,East Asia,0.3818031506177846,Aug,Friday
2010-08-30,11114.594891810879,11350.032677153917,11098.615579096724,11303.203125,92400,East Asia,1.6969420390489067,Aug,Monday
