,Open,High,Low,Close,Volume,Region,Change In Price (%),Month,Day of Week
2010-09-20,4680.10009765625,4680.10009765625,4653.39990234375,4677.10009765625,976810700,,-0.0641011930813696,Sep,Monday
2010-09-21,4684.39990234375,4710.0,4664.89990234375,4664.89990234375,1208798500,,-0.41627530540771185,Sep,Tuesday
2010-09-22,4664.60009765625,4688.10009765625,4664.60009765625,4674.7001953125,1118938600,,0.21652654986061592,Sep,Wednesday
2010-09-23,4672.2001953125,4680.89990234375,4659.60009765625,4680.0,1006270900,,0.16694072089045642,Sep,Thursday
2010-09-24,4669.89990234375,4669.89990234375,4635.2998046875,4651.5,1173677100,,-0.3940106368129085,Sep,Friday
2010-09-27,4667.39990234375,4726.89990234375,4667.10009765625,4722.2001953125,1173132100,,1.174107514147906,Sep,Monday
2010-09-28,4717.89990234375,4728.5,4705.2998046875,4717.0,975119700,,-0.019074214425425774,Sep,Tuesday
2010-09-29,4722.7001953125,4743.2998046875,4693.0,4694.0,1339915900,,-0.6077073310939001,Sep,Wednesday
2010-09-30,4694.5,4698.0,4636.89990234375,4636.89990234375,1543750200,,-1.226969808419427,Sep,Thursday
2010-10-01,4645.5,4667.60009765625,4616.2001953125,4634.7001953125,961865300,,-0.23247884377354427,Oct,Friday
2010-10-04,4641.7001953125,4694.60009765625,4641.5,4678.39990234375,640369800,,0.790652249973228,Oct,Monday
2010-10-05,4667.5,4672.2998046875,4615.0,4660.60009765625,1087811100,,-0.1478286522495983,Oct,Tuesday
2010-10-06,4673.5,4744.2998046875,4673.5,4738.0,1442305900,,1.3801219642666096,Oct,Wednesday
2010-10-07,4740.5,4750.39990234375,4721.2001953125,4746.2001953125,1302998700,,0.12024460104419364,Oct,Thursday
2010-10-08,4740.2998046875,4746.39990234375,4724.10009765625,4740.5,1117332300,,0.004223262678492077,Oct,Friday
2010-10-11,4745.60009765625,4773.5,4745.60009765625,4762.10009765625,1218324100,,0.34769048509057887,Oct,Monday
2010-10-12,4756.5,4756.60009765625,4686.0,4686.2998046875,1244430700,,-1.4758792244822874,Oct,Tuesday
2010-10-13,4693.89990234375,4724.39990234375,4689.89990234375,4691.10009765625,1226222400,,-0.05964772887683452,Oct,Wednesday
2010-10-14,4705.5,4767.7998046875,4705.5,4765.89990234375,1505026000,,1.283602217484858,Oct,Thursday
2010-10-15,4759.10009765625,4763.89990234375,4730.89990234375,4758.2001953125,1252454500,,-0.018909086282786567,Oct,Friday
2010-10-18,4758.2998046875,4758.2998046875,4711.2001953125,4723.39990234375,1099311600,,-0.7334532033767477,Oct,Monday
2010-10-19,4729.5,4751.89990234375,4727.2998046875,4727.2998046875,1619097200,,-0.046520674754202344,Oct,Tuesday
2010-10-20,4714.39990234375,4714.39990234375,4652.7001953125,4694.5,1387970300,,-0.4221089164255417,Oct,Wednesday
2010-10-21,4705.39990234375,4730.89990234375,4694.7998046875,4696.39990234375,1395443200,,-0.19126960910415114,Oct,Thursday
2010-10-22,4700.39990234375,4719.60009765625,4695.7001953125,4719.60009765625,1069061900,,0.4084800381117838,Oct,Friday
2010-10-25,4716.5,4794.5,4713.89990234375,4780.60009765625,1158757100,,1.3590606945033394,Oct,Monday
2010-10-26,4780.39990234375,4783.10009765625,4758.2998046875,4761.5,1168982900,,-0.3953623698821451,Oct,Tuesday
2010-10-27,4759.10009765625,4770.60009765625,4713.7998046875,4720.5,1617114500,,-0.8110797601264927,Oct,Wednesday
2010-10-28,4728.0,4766.60009765625,4727.39990234375,4752.7998046875,1258892800,,0.5245305559961929,Oct,Thursday
2010-10-29,4757.10009765625,4761.2001953125,4726.5,4733.39990234375,1592405800,,-0.498206781988395,Oct,Friday
2010-11-01,4737.10009765625,4776.2998046875,4736.5,4770.89990234375,1051732700,,0.713512570786143,Nov,Monday
2010-11-02,4768.7001953125,4777.2998046875,4751.89990234375,4773.2001953125,1808638200,,0.09436533679394178,Nov,Tuesday
2010-11-03,4776.7001953125,4804.10009765625,4774.7998046875,4793.7998046875,970859400,,0.35797953976220426,Nov,Wednesday
2010-11-04,4788.89990234375,4826.5,4788.10009765625,4817.5,1206275400,,0.5972164430134098,Nov,Thursday
2010-11-05,4839.5,4885.7001953125,4838.7998046875,4872.89990234375,1543690100,,0.6901519236233081,Nov,Friday
2010-11-08,4874.5,4885.0,4852.0,4855.2998046875,1204565700,,-0.3938905592881321,Nov,Monday
2010-11-09,4848.7001953125,4852.0,4812.39990234375,4820.7998046875,1567888600,,-0.5754199991983998,Nov,Tuesday
2010-11-10,4820.7001953125,4831.39990234375,4767.39990234375,4779.5,1271884600,,-0.8546516821884463,Nov,Wednesday
2010-11-11,4784.89990234375,4819.7001953125,4783.60009765625,4810.2998046875,1318399700,,0.5308345600146946,Nov,Thursday
2010-11-12,4810.2001953125,4815.7001953125,4767.89990234375,4778.7998046875,1419277300,,-0.6527876044660141,Nov,Friday
2010-11-15,4780.0,4797.2998046875,4767.2001953125,4773.2998046875,1081575400,,-0.14017145005230125,Nov,Monday
2010-11-16,4781.39990234375,4792.7998046875,4755.39990234375,4782.7998046875,1260509900,,0.029278085337806507,Nov,Tuesday
2010-11-17,4762.2998046875,4762.2998046875,4703.39990234375,4705.10009765625,1262756100,,-1.2010942061007732,Nov,Wednesday
